"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"HD","Home Depot","United States","Consumer Cyclical","Home Improvement Retail",318.890014648438,262.588928222656,248.066543579102,339.340576171875,4365898.4,295.039652709961,1061674179,368764747776,13.718,7.0819e+10,7.2567e+10,1.748e+09,6.648e+09,6.31e+09,-5.24e+08,5.786e+09,4.145e+09,3.75e+10,338557294493.178,11.2232963549921,0.0571196273788361,0.01569021994346,23.2461010824054,1.21440769345021,"BUY",614.5,96.015625,399,62.34375,578,90.3125
"ULTA","Ulta Beauty Inc","United States","Consumer Cyclical","Specialty Retail",345.769989013672,287.160003662109,279.760009765625,351.850006103516,772625.6,319.215278808594,55496277,18882066432,3.11,3090420000,5089969000,1999549000,1046051000,551310000,-35121000,516189000,171494000,2198701000,19188947088.5897,5.60559394895794,0.0336925431176496,0.0273375269523043,111.1800607761,1.20410218903788,"BUY",624.5,97.578125,384,60,577,90.15625
"COP","Conocophillips","United States","Energy","Oil & Gas E&P",60.9000015258789,39.3201026916504,38.9071388244629,61.3899993896484,9873815.2,52.0911043395996,1347650716,94260846592,0.006,4.0538e+10,8.3693e+10,4.3155e+10,2.831e+09,2.08e+09,-1.217e+09,8.63e+08,9.82e+08,9.948e+09,82071930660.7518,19.4894230769231,0.0117333588233186,0.00915544503578905,10150.0002543132,1.54882610565539,"HOLD",384,60,621,97.03125,576,90
"CINF","Cincinnati Financial","United States","Financial Services","Insurance—Property & Casualty",116.620002746582,83.5763854980469,82.7851333618164,123.576957702637,772236.290322581,105.097550545969,155355148,19141386240,18.854,1.7175e+10,2.8313e+10,1.1138e+10,9.47e+08,3.54e+08,-5e+06,3.49e+08,6.2e+08,2.227e+09,18117517786.4557,48.5169491525424,0.0218980680252887,0.018232744254995,6.18542498921089,1.39537025981229,"HOLD",414.5,64.765625,582,90.9375,575,89.84375
"HPQ","HP Inc","United States","Technology","Computer Hardware",30.1900005340576,24.2766819000244,23.8027973175049,35.344123840332,10055823.2,29.5490163116455,1198144246,38961659904,2.784,3.7909e+10,3.4549e+10,-3.36e+09,3.424e+09,1.446e+09,-1.21e+08,1.325e+09,1.228e+09,1.5877e+10,36171975426.6181,26.216459197787,0.0355437205128947,0.0340077913329347,10.8441093872333,1.24358018358461,"BUY",555,86.71875,441,68.90625,574,89.6875
"DISH","Dish Network Corp","United States","Communication Services","Entertainment",41.7999992370605,32.3400001525879,29.0200004577637,46.5299987792969,4020329.6,37.7007998046875,248110561,33803421696,3.877,24788441000,38813138000,13662220000,4437662000,1125498000,-115096000,1010402000,630224000,4497853000,10371021260.5067,22.0244203010578,0.0162373884842808,0.0298905243701871,10.7815319156721,1.29251697711311,"HOLD",488,76.25,507,79.21875,573,89.53125
"NTES","Netease Inc Ads","China","Communication Services","Internet Content & Information",115.25,96.4404830932617,96.4404830932617,132.059860229492,2280779.83870968,111.359226103752,361881491,6837208064,2.96,52382945000,150503876000,85706495000,8790990000,5542667000,-329746000,5212921000,4439152000,20517211000,41706841837.75,9.45085551774985,0.0294952669524604,0.76243416189828,38.9358108108108,1.19503756413734,"BUY",621,97.03125,373,58.28125,572,89.375
"PRAH","Pra Health","United States","Healthcare","Diagnostics & Research",165.210006713867,125.440002441406,120.830001831055,174.520004272461,833120,151.415159912109,64607493,11696417792,3.27,2726223000,4282745000,1556522000,690259000,192205000,-18734000,173471000,56940000,933775000,10673804352.2961,14.1839338206602,0.0132952113656078,0.0148311220653087,50.5229378329869,1.31704403299129,"HOLD",468,73.125,523,81.71875,571,89.21875
"HCA","Hca Holdings Inc","United States","Healthcare","Medical Care Facilities",206.740005493164,163.669647216797,156.265396118164,215.371490478516,1488356.8,189.523765258789,256284465,102099632128,13.382,4.4795e+10,4.7277e+10,2.47e+08,1.03e+09,1.988e+09,-6.54e+08,1.334e+09,1.423e+09,1.3977e+10,52984251701.9126,22.5326961770624,0.0300992025720752,0.0130656690156101,15.4491111562669,1.26315421954393,"HOLD",517,80.78125,469,73.28125,570,89.0625
"TTC","Toro Company","United States","Industrials","Tools & Accessories",109.879997253418,92.9275894165039,92.9275894165039,116.216468811035,478237.096774194,104.650750744727,101172793,11966364672,3.801,1766692000,2996109000,1229417000,497635000,223594000,-15694000,207900000,142171000,1149107000,11116866216.9606,7.90133903414224,0.0474518784196436,0.0173736975011687,28.9081813347587,1.18242599365117,"BUY",626,97.8125,359,56.09375,569,88.90625
"MXIM","Maxim Integrated","United States","Technology","Semiconductors",105.360000610352,87.5,85.0299987792969,105.360000610352,2353529.83870968,94.8423388081212,266541465,25948311552,2.892,2023062000,4172227000,2149165000,2033973000,271440000,-16229000,255211000,220063000,665029000,28082808915.084,7.45307250221043,0.052744733208428,0.00983536055856896,36.4315354807578,1.20411429268973,"HOLD",598,93.4375,385,60.15625,568,88.75
"SHOP","Shopify Inc","Canada","Technology","Software—Application",1460.97998046875,1131.94995117188,1039.91003417969,1508.43994140625,1399395.2,1219.68368261719,112543569,180746534912,12.788,1683017000,10824888000,9141871000,2785571000,135683000,-5188000,130495000,1258445000,988647000,164423901239.503,12.4040373517685,0.116254782497519,0.000721977879484849,114.246166755454,1.29067542160874,"HOLD",477,74.53125,505,78.90625,567,88.59375
"LLY","Eli Lilly and Company","United States","Healthcare","Drug Manufacturers—General",229.520004272461,167.398086547852,162.916702270508,233.539993286133,3955312,197.251873168945,857101913,222708137984,6.68,3.9739e+10,46838300000,6898700000,3002400000,1697400000,-300300000,1397100000,1355300000,6805600000,196722034733.694,23.4116884647107,0.0289357214074806,0.00627323281783431,34.3592820767157,1.37110291405184,"HOLD",419.5,65.546875,562,87.8125,566,88.4375
"IDXX","Idexx Laboratories","United States","Healthcare","Diagnostics & Research",631.549987792969,491.769989013672,465.179992675781,637.080017089844,416829.032258065,527.006288836079,84429553,53578002432,7.771,1623950000,2327385000,702696000,351163000,124422000,-20163000,104259000,204257000,777707000,53321483166.5158,13.0519522270981,0.0877624458351326,0.00194592921101012,81.2701052365164,1.28423857067742,"HOLD",482,75.3125,498,77.8125,565,88.28125
"FCX","Freeport-Mcmoran Inc","United States","Basic Materials","Copper",37.1100006103516,27.0796527862549,25.7326564788818,44.7999992370605,24772697.5806452,35.7063897809675,1459811268,72327217152,1.228,2.407e+10,4.3643e+10,1.092e+10,4.58e+09,1.075e+09,-3.7e+08,7.05e+08,7.18e+08,4.85e+09,54173597046.4781,22.3906976744186,0.0164516646426689,0.00974736797239689,30.2198702038694,1.37040164079164,"BUY",418,65.3125,561,87.65625,564,88.125
"MHK","Mohawk Industries","United States","Consumer Cyclical","Furnishings, Fixtures & Appliances",192.190002441406,140.949996948242,136.110000610352,229.740005493164,540108.8,185.035520385742,56457211,14814514176,49.89534,5791041000,14290073000,8492433000,557262000,259605000,-114735000,144870000,236807000,2669026000,10850511519.925,22.3071242849714,0.0165714338898059,0.00977892344486694,3.85186276797405,1.36353321463341,"BUY",421,65.78125,555,86.71875,563,87.96875
"EXR","Extra Space Storage Inc","United States","Real Estate","REIT—Industrial",163.820007324219,108.751014709473,107.193061828613,166.389999389648,780458.870967742,134.583776966218,130777073,27966674944,4.421,6021963000,9336612000,2921969000,60330000,203880000,-697000,203183000,202998000,365813000,21423901056.6999,29.5368010594467,0.0217421480082925,0.00726518259345633,37.0549665967471,1.5063768164542,"HOLD",363,56.71875,612,95.625,562,87.8125
"STLD","Steel Dynamics Inc","United States","Basic Materials","Steel",59.5999984741211,36.2669563293457,33.9396133422852,66.2150573730469,2340695.16129032,50.230020646126,200417219,14582496256,3.74,5392699000,10127896000,4728792000,1245165000,262191000,-309863000,-47672000,430507000,3544597000,11944865946.5876,20.5678265081563,0.0425070518101687,-0.00326912478927504,15.9358284690163,1.64336918524082,"HOLD",346,54.0625,627,97.96875,561,87.65625
"TPR","Tapestry Inc","United States","Consumer Cyclical","Luxury Goods",43.4799995422363,31.0799999237061,30.6100006103516,49.1199989318848,3966993.6,41.5456799468994,277996659,13662007296,1.21,4.951e+09,7.966e+09,3.015e+09,1651700000,198300000,-19200000,179100000,91700000,1273300000,12087294606.0632,24.9672213817448,0.0115114235500879,0.0131093474128386,35.9338839192036,1.39897038767597,"BUY",387,60.46875,585,91.40625,560,87.5
"QRVO","Qorvo Inc","United States","Technology","Semiconductors",195.649993896484,166.270004272461,162.899993896484,199.539993286133,1252194.4,179.971519775391,111910165,20441141248,6.32,2592045000,7221470000,4629425000,1397880000,402929000,-77455000,325474000,298737000,1072730000,21895223099.2046,6.43300680765098,0.0413678932405729,0.0159224965011112,30.9572775152665,1.17670048035772,"BUY",618.5,96.640625,352,55,559,87.34375
"TXN","Texas Instruments","United States","Technology","Semiconductors",192.300003051758,162.245239257812,160.357162475586,195.849014282227,4548852.8,179.759786743164,921944298,173343424512,6.603,9.473e+09,1.9639e+10,1.0166e+10,2.442e+09,1.85e+09,-3.08e+08,1.542e+09,1.753e+09,4.289e+09,177289891318.951,5.12054054054054,0.0892611640103875,0.00889563595700887,29.123126314063,1.18524280854976,"BUY",606,94.6875,363,56.71875,558,87.1875
"ROKU","Roku Inc","United States","Communication Services","Entertainment",459.25,332.019989013672,284.179992675781,469.700012207031,4361681.6,372.202561035156,114891518,55407726592,0.871,1045833000,3487145000,2441312000,2077514000,95799000,-3717000,92082000,76296000,574183000,52763929641.5,10.9169511164,0.0218792163790149,0.00166189818033962,527.267508610792,1.38319985300972,"HOLD",392.5,61.328125,575,89.84375,557,87.03125
"DECK","Deckers Outdoor Corp","United States","Consumer Cyclical","Footwear & Accessories",384.070007324219,286.779998779297,278.609985351562,384.070007324219,344428,329.213120361328,27551581,9720986624,13.47,723480000,2167705000,1444225000,1089361000,73955000,-10918000,63037000,33458000,561188000,10581735916.4638,9.7827056994118,0.0154347570356668,0.0064846298465599,28.5129923774476,1.33924963023588,"HOLD",426,66.5625,541,84.53125,556,86.875
"IRM","Iron Mountain Inc","United States","Real Estate","REIT—Specialty",42.3199996948242,28.5992374420166,27.1634559631348,46.3911018371582,2954201.6,37.0404378204346,285222624,22373308416,1.189,12952733000,14149267000,1136729000,205063000,360439000,-129101000,231338000,247410000,1059653000,12070621360.637,35.9359919431582,0.0174857114506356,0.0103399102045436,35.5929349830313,1.47975972368584,"HOLD",359,56.09375,607,94.84375,555,86.71875
"SYF","Synchrony Financial","United States","Financial Services","Credit Services",48.5200004577637,34.3277435302734,33.2794189453125,50.7999992370605,6288984.8,41.8892980957031,577242672,28237623296,3.558,8.2415e+10,9.5854e+10,1.2705e+10,1.662e+10,1.839e+09,0,1.839e+09,1.025e+09,2.247e+09,28007814709.6807,44.8151169113649,0.0106933461305736,0.0651258776534675,13.6368747773366,1.41343401773479,"HOLD",373.5,58.359375,589,92.03125,554,86.5625
"F","Ford Motor Company","United States","Consumer Cyclical","Auto Manufacturers",14.8599996566772,8.52000045776367,8.52000045776367,15.9899997711182,82739165.3225807,12.3829838460492,3910334661,183455072256,0.994,2.26845e+11,2.60819e+11,3.3828e+10,1.0957e+10,4.492e+09,-1.368e+09,3.124e+09,3.262e+09,3.6228e+10,58107571719.9531,50.4997773820125,0.0125067575598403,0.0170286924290687,14.9496978437397,1.74413132139405,"HOLD",330,51.5625,631,98.59375,553,86.40625
"OKE","Oneok Inc","United States","Energy","Oil & Gas Midstream",55.6399993896484,36.8403511047363,35.9956512451172,57.0200004577637,2949740.8,48.6681523132324,442391084,39105699840,2.587,17082964000,23179929000,6096965000,402413000,533317000,-176734000,356583000,386176000,3194679000,24614639643.7459,32.0315384658655,0.0166599302353342,0.00911844057155224,21.507537452512,1.51030046460375,"HOLD",347.5,54.296875,613,95.78125,551.5,86.171875
"TGT","Target Corp","United States","Consumer Defensive","Discount Stores",241.740005493164,175.333389282227,169.270172119141,241.850006103516,3627066.4,202.44003503418,493303977,124831916032,12.248,3.5512e+10,5.0471e+10,1.4959e+10,7.816e+09,1.139e+09,-5.4e+08,5.99e+08,2.097e+09,2.4197e+10,119251306109.78,31.1782265144864,0.0415486120742605,0.00479845234328094,19.737100383178,1.37874483852044,"HOLD",390.5,61.015625,570,89.0625,551.5,86.171875
"MO","Altria Group","United States","Consumer Defensive","Tobacco",47.6800003051758,39.6053848266602,39.3735466003418,51.592643737793,9126451.2,45.9007473144531,1848565259,111026995200,2.331,4.5741e+10,4.8776e+10,2.913e+09,5.792e+09,3.04e+09,-2.6e+07,3.014e+09,1.424e+09,4.88e+09,88139592113.2574,15.0463815789474,0.0291946859111038,0.0271465511119227,20.454740585661,1.20387670802482,"BUY",575,89.84375,383,59.84375,549.5,85.859375
"WST","West Pharmaceutical Services","United States","Healthcare","Medical Instruments & Supplies",359.100006103516,282.997192382812,257.151947021484,363.200012207031,434938.4,308.346740234375,73320223,26420877312,5.568,910700000,2739700000,1.829e+09,483700000,88700000,-54700000,3.4e+07,151200000,670700000,26329292526.8111,10.2671927846674,0.0551885242909808,0.00128686112873919,64.493535578936,1.26891720401861,"HOLD",481,75.15625,477,74.53125,549.5,85.859375
"AAP","Advance Auto Parts Inc","United States","Consumer Cyclical","Specialty Retail",205.139999389648,156.325912475586,146.9765625,207.530731201172,945564.516129032,181.235182116109,64652903,15937824768,9.309,8366921000,11868488000,3501567000,880233000,329932000,-70884000,259048000,185930000,3330370000,13262896481.959,25.3595316610696,0.0156658539824112,0.0162536609462614,22.03673857446,1.3122584486541,"HOLD",435,67.96875,521,81.40625,548,85.625
"CSCO","Cisco Systems Inc","United States","Technology","Communication Equipment",53,44.0740280151367,43.647087097168,55.0299987792969,20578142.4,49.6066500854492,4210917561,212564705280,2.419,5.3691e+10,9.3896e+10,4.0205e+10,7.35e+09,3.88e+09,-1.72e+08,3.708e+09,2.863e+09,1.2803e+10,223178630733,13.8378865979381,0.0304911817329812,0.0174441001158478,21.9098801157503,1.20252226508087,"BUY",573,89.53125,382,59.6875,547,85.46875
"SPG","Simon Property Group","United States","Real Estate","REIT—Retail",130.479995727539,84.33251953125,81.8899612426758,135.710006713867,3207632,113.619469604492,325671243,70922141696,3.554,30383970000,34411504000,3022224000,935837000,875762000,-114808000,760954000,446694000,1239951000,42493582395.2223,34.6943233435568,0.0129809496266132,0.0107294278176447,36.7135609812997,1.54720855552275,"HOLD",333,52.03125,620,96.875,546,85.3125
"EMR","Emerson Electric Company","United States","Industrials","Specialty Industrial Machinery",96.2399978637695,77.1273422241211,77.1273422241211,98.6100006103516,2758785.48387097,89.6419376250236,592767468,63097200640,3.545,1.462e+10,2.38e+10,9.13e+09,2.342e+09,8.07e+08,-1e+08,7.07e+08,5.61e+08,4.431e+09,57047939854.0321,18.1164807930607,0.0235714285714286,0.0112049344951732,27.1480953071282,1.2478064858518,"BUY",501.5,78.359375,451,70.46875,545,85.15625
"JBHT","J B Hunt Transport","United States","Industrials","Integrated Freight & Logistics",162.949996948242,136.139205932617,134.156661987305,180.470001220703,631760,159.358771972656,83923913,18003462144,5.131,3440540000,6162606000,2722066000,552970000,364658000,-108775000,255883000,146606000,2618149000,13675401367.2345,9.43497743090786,0.0237896110833631,0.0142129884770679,31.7579413268841,1.19693659024936,"BUY",571,89.21875,375,58.59375,544,85
"NXPI","Nxp Semiconductors","Netherlands","Technology","Semiconductors",205.720001220703,161.103790283203,159.542877197266,214.098999023438,3472135.48387097,190.968712714411,275185030,60902674432,1.502,1.0871e+10,1.9392e+10,8.303e+09,1.842e+09,7.32e+08,-1.5e+08,5.82e+08,3.53e+08,2.567e+09,56611064707.5192,14.8510928961749,0.0182033828382838,0.00955623058310557,136.964048748804,1.27694078990364,"BUY",462,72.1875,482,75.3125,543,84.84375
"MOH","Molina Healthcare Inc","United States","Healthcare","Healthcare Plans",253.059997558594,212.679992675781,202.539993286133,268.739990234375,332224.8,237.144879394531,57877904,10365335552,12.184,7.786e+09,9.95e+09,2.164e+09,4.431e+09,5.68e+08,-1.6e+07,5.52e+08,2.28e+08,6.335e+09,14646582244.9365,13.7077464788732,0.0229145728643216,0.0532544264708817,20.7698619138701,1.18986273402957,"BUY",576,90,367,57.34375,542,84.6875
"EOG","Eog Resources","United States","Energy","Oil & Gas E&P",83.4400024414062,49.275032043457,49.275032043457,87.6500015258789,4421222.58064516,71.3514737467612,581766766,53171965952,0.108,15502714000,35804601000,20301887000,3328928000,1121238000,-841162000,280076000,337466000,2901794000,48542620375.369,13.8264257900642,0.00942521325681021,0.00526736213313672,772.592615198206,1.69335257596217,"HOLD",309.5,48.359375,630,98.4375,541,84.53125
"PHM","Pultegroup","United States","Consumer Cyclical","Residential Construction",54.5699996948242,42.8885726928711,40.6307525634766,62.193675994873,3011216,51.1399047851562,255674070,15399523328,5.573,4760467000,11445741000,6685274000,1579586000,176748000,-14752000,161996000,304107000,2729791000,13952133921.8745,26.9336399846109,0.0265694462245826,0.0105195463878712,9.79185352499986,1.27236688629405,"BUY",458,71.5625,479,74.84375,539.5,84.296875
