"Ticker","Signal","Final_rank","Quality","Momentum","PER","MCap","Slope","ROA","FCF2EV","FCF2D","MomentumValue"
"AMAT","HOLD",2564,2070.5,2419,25.2762497740196,96516779789.5948,0.975349757538641,0.14142,33.9486269125751,2.01387229346868,1.2290194697111
"FAST","HOLD",2563,2278,2209,29.9731542600081,25553082145.8339,-0.095108506794623,0.18359,33.8405405648052,0.844409057340077,0.854091263028887
"AZO","HOLD",2562,2337,2149,15.6907884567443,27426647912.4218,0.107477806666068,0.12445,15.2887101785206,3.57296235278725,0.788096069894469
"CYBE","SELL",2560.5,2671,1813,32.5454538518732,174830860.734152,-0.847924249919288,0.04921,0,0,0.486111111111111
"GNTX","HOLD",2560.5,2469,2015,25.3342808903875,8656920545.93019,0.524422267719078,0.11456,25.2696558157763,0.00998023961130808,0.625865992104397
"CHE","SELL",2558.5,2442,2037,22.1170429331566,6748395933.27911,-0.287164918679229,0.14547,24.9102540145057,0.4875129292994,0.647388059490816
"SSD","HOLD",2558.5,2348,2131,24.4449642279667,4497628970.99255,0.0711034466246285,0.13533,31.4036460535789,0.34161646894643,0.759746620716427
"BSX","HOLD",2557,2772,1703,NA,NA,0.02750641971548,0.153770652707345,0,0,0.419472884790835
"NRC","HOLD",2556,2267.5,2205,35.7034485915612,966252786.803856,-0.232777605087224,0.21581,35.8621272509004,0.83509767543381,0.850912817709757
"HLI","BUY",2555,2588,1881,16.7770860797887,3265164750.86578,0.348098661777443,0.14893,15.1236142605086,0.674568360011538,0.522001876313702
"CORT","BUY",2554,2580,1888,27.9411764705882,2289589347.5,0.875922317987564,0.16284999,20.1692038726416,0.0219127488114889,0.528875285841398
"CHCI","HOLD",2552.5,1839.5,2625,13.6246791535601,32624659.9740868,1.20154210900862,0.13237001,31.6754902821826,3.59242091567049,2.60000006152738
"JBSS","HOLD",2551,2342,2119,18.6577875106061,798791237.023392,0.0640860734388712,0.11777,26.9095431098197,0.796856636639361,0.745647601458536
"LXFR","HOLD",2550,2435.5,2025,29.0436000260623,511974325.442242,0.779322748272191,0.07075,12.9477265462163,1.3197172034564,0.636370004199514
"GNSS","BUY",2549,1879,2579,NA,172723032.677015,0.747016661805441,0.047280002,22.7622332220399,0.825750401359448,1.98695653390794
"GOLF","BUY",2548,2188.5,2268,32.5390636920929,1407323605.20835,0.367874032353894,0.054029997,14.3711451550472,1.69244099750438,0.934699275832901
"WINA","BUY",2547,2781,1673,23.8989637305699,526850451,0.216909109362856,0.5394,0,0,0.393189703612384
"VEEV","HOLD",2545.5,1813,2640,102.190677190231,32741038056.8075,-0.11019721434673,0.0888,87.6253894939801,0.149280324941154,2.83607228470286
"NSIT","HOLD",2545.5,1984,2469,18.1355235512986,3034235974.15568,0.926303955159615,0.042140003,10.7828723464929,2.49422201058642,1.39307173225259
"SPGI","HOLD",2544,2304.5,2138,35.478260995932,82351641769.4808,0.00432624543808284,0.20238,28.6408611049375,1.58374276560677,0.773301776108506
"ABG","HOLD",2543,1939,2497,13.6616083124881,3067219424.21204,1.17342231238251,0.0771,14.2821317803358,5.95724939055464,1.51037032515914
"FSI","HOLD",2542,1911,2524,13.4285713945116,28909338.9666753,0.87685570234295,0.07373,23.7648864039776,2.82019545694148,1.65838447019554
"THRY","HOLD",2541,1943.5,2488,NA,33606164.5353889,2.12472252653132,0.09232,14.3524720725514,7.62524323146938,1.47428567068917
"XPEL","HOLD",2540,1709,2721,121.658419618512,798253874.332069,1.4402751186987,0.21316,99.3054842083637,0.869446231168408,8.08670775629557
"APPS","HOLD",2539,1690,2736,150.291257691615,5337232013.37112,1.61227184522754,0.16679001,130.492574063782,0.588442573519848,40.0796020331293
"VIVO","HOLD",2538,2533,1891,13.736808914194,850515972.825981,0.360641748981582,0.15,16.7533944361588,1.15247577307476,0.531985419789575
"BSA","HOLD",2536.5,2748,1675,NA,NA,0.109201799810712,0.0877904357340542,0,0,0.394346428028139
"NWPX","HOLD",2536.5,2128,2295,17.5699481074674,323168164.975811,0.335154846547737,0.049050003,13.3055303742657,1.77633983989365,0.967052039308582
"BHP","HOLD",2535,2088.5,2331,27.560000332919,189818317350.766,0.625371631193959,0.10592,25.1081439492354,2.79246332967758,1.02532161933299
"AAON","HOLD",2534,2092,2327,49.0939607556234,3019638792.78842,0.407309250024467,0.14851,70.8025162001574,0.0303786178275704,1.02136326318425
"KGC","SELL",2532.5,2442,1971,6.07547175209477,8041289327.44818,-0.665956453680389,0.111719996,12.4211310685658,2.78012897617715,0.589354378141563
"CEF","SELL",2532.5,2771,1642,NA,NA,-0.39991329186564,0.141667099144775,0,0,0.376701996620299
"TTWO","HOLD",2531,2173.5,2235,37.8589822246867,17642477940.651,-0.138694318078549,0.06024,23.451179072017,0.283828701988319,0.886479944944766
"FELE","HOLD",2530,2162,2244,36.6448589574511,3030059565.71013,0.543484155825183,0.06577,23.3715821354817,0.829169424161625,0.904081239651747
"SWKS","BUY",2529,2184,2219,25.482136729093,26481402732.6673,0.231985531711422,0.14527,43.0441019057171,0.310431293881645,0.865676728966292
"HYT","HOLD",2527.5,2744,1658,15.6048382482221,NA,0.193817559539581,0.0834581754198998,0,0,0.384969485018225
"MTZ","HOLD",2527.5,2204,2198,21.4406401055044,5265835638.17624,1.53253184480554,0.052950002,11.5023591152679,2.18076448826299,0.843783239249629
"EGO","HOLD",2525.5,1904,2496,18.5166660944621,1928730025.87812,-0.120853886403862,0.034360003,8.3388757852379,2.16082881687555,1.49523809956315
"MGIC","BUY",2525.5,2129,2271,48.2882880591773,428103353.4088,0.43365214116105,0.05819,19.2681919767312,1.31385008873345,0.93738278454158
"RGR","HOLD",2523.5,2640,1759,13.2789776695266,1082956998.87405,-0.44669538247124,0.21406001,15.6445389374475,0.0325028911882107,0.456387996929877
"TTEK","HOLD",2523.5,1836,2563,38.5653103991509,6727254031.91544,0.566517769089794,0.064619996,26.6619187291993,2.08878627352739,1.89052462505437
"ZDGE","HOLD",2522,1808,2590,86.6666634877523,94610389.8097115,3.21562113265952,0.080369994,58.7766198534656,0.306036439084484,2.13749994132668
"CNI","BUY",2519.5,2467,1930,19.300187037991,68881667600.4386,0.219418383027636,0.07871,24.1721408503937,0,0.555249050246598
"TTC","HOLD",2519.5,2340,2057,28.8062338196716,9913568552.38275,0.534181109800311,0.10791001,22.1473547479371,1.58663920831976,0.67323885138206
"KLIC","HOLD",2519.5,2022,2375,30.7564831604532,2573532585.97224,1.09966563124368,0.05151,24.5777394594733,0.276643238577075,1.11217464543649
"OFLX","BUY",2519.5,1845,2552,87.4654853100411,457232987.181763,0.383160931364143,0.19181,108.297718522577,0.0365759687665885,1.83075416828774
"OMI","HOLD",2517,1958.5,2436,71.0615737169918,2338373535.54413,1.54760597816091,0.043,9.23225868081239,3.16266610309191,1.28943333070122
"PHM","HOLD",2516,2423,1969,9.15958265985551,12272111742.3225,0.107353769841026,0.0968,11.6366410782812,3.01250547407384,0.587047248992538
"PJT","HOLD",2515,2703,1688,15.4518626366389,1485886515.43579,0.320029736496368,0.19999,4.39933893022408,0.374226231301494,0.407348656647873
"EV","HOLD",2514,2492,1897,NA,NA,1.33687463883668,0.0279869993683953,0,0,0.535666686976684
"UTHR","HOLD",2513,2567,1819,13.8726166670616,5972940153.4671,0.6928749913484,0.086619996,9.22645662607528,1.23701233594561,0.48789597514811
"WDR","HOLD",2512,2584.5,1801,23.2314816227666,1500957373.00826,0.95700258631285,0.06863,5.82077812620173,0.70458073977727,0.481294726659933
"BIG","HOLD",2511,2353.5,2029,4.11483556272671,2369527266.1554,0.712472644689433,0.06806,7.2348169524552,3.48295789826134,0.638716438500234
"INTU","BUY",2510,1935.5,2443,56.5267836758331,98544851997.8932,0.363482686069466,0.12389,47.1659298632268,1.31064516340052,1.30393521930993
"BC","HOLD",2508,2444,1934,20.479143928079,6951730072.28722,0.843188652293119,0.092650004,14.3068044992872,1.93185399515428,0.558304718147342
"BLD","BUY",2508,1885,2493,25.9743929551939,6243471636.814,0.501080775526973,0.082100004,26.1137237232906,3.03283276171831,1.48836921086513
"GOOG","HOLD",2508,2074,2304,34.5344896856553,1229284046300.63,0.58680584406859,0.08653,34.9666786081827,0.776105870492605,0.974103168511186
"ORLY","HOLD",2506,2210,2164,20.0977472969182,32652921259.6629,0.0491736941560701,0.13572,21.19219435999,3.35845638894313,0.808270586720105
"FF","HOLD",2505,2285,2087,6.01002318912409,364512927.157688,0.321426287461875,0.103520006,34.9784008138352,0.045863004408274,0.703122382626025
"ODP","HOLD",2504,2099.5,2272,-6.61652872385072,1922475877.74466,1.37935120533031,0.02953,2.41109209001922,1.32099479422229,0.937930781363336
"WNS","HOLD",2503,2329,2038,36.1376177540142,3055021117.57133,0.187950745083494,0.090100005,21.5944120777164,1.2967086480515,0.648135805573481
"OSTK","SELL",2502,2159,2207,49.8629047024635,2609551426.74014,-0.868464660166338,0.0437,15.1373638234398,0.475347649631568,0.852965466729527
"FIX","HOLD",2501,2461,1901,17.9682146366185,2583877606.07103,0.712825234604107,0.0725,11.53515380625,1.3722925486324,0.537018529190594
"GOOGL","HOLD",2500,2079,2281,34.2500810400423,1219160282670,0.569364135999247,0.08653,34.6537565990562,0.776105870492605,0.949505375959349
"ENVA","HOLD",2498.5,2684,1671,3.11853702063642,1093611699.56394,1.61632985988437,0.20542,2.77718345750513,1.43312578931092,0.392290332207378
"HUYA","HOLD",2498.5,2485,1870,-8.64136240168555,1911513754.9339,0.025657193916209,0.03441,3.26808319269039,0,0.51681204361249
"CODA","HOLD",2497,1961.5,2393,23.8333336512248,34983170.1166091,0.470440499833829,0.048309997,25.124962687625,0.238927604820675,1.17391301343181
"COST","HOLD",2496,2145,2208,31.8457933763917,137452924343.263,-0.100338367219844,0.07794,23.027981411337,1.69690964402578,0.853762068407397
"EVTC","BUY",2495,1876,2476,26.2937052266581,2652810063.54396,0.326591144187141,0.0848,22.0638523441967,4.07025657854865,1.42321518298213
"EXPO","HOLD",2493.5,1851,2499,62.0193530667213,4921941126.68256,0.331100042298787,0.091000006,64.56053487659,0.279894062644284,1.52226711521986
"SNPS","HOLD",2493.5,1778,2572,47.2410822687922,33074949081.1635,0.185988977556473,0.05819,34.3677705818001,0.6843722985304,1.94581947389256
"FORM","HOLD",2492,1741.5,2606,41.2020211267953,3147918842.38471,0.672390059696453,0.05667,34.8317088335091,0.764837655984038,2.32380953844817
"KEYS","HOLD",2491,1811,2535,39.2490340538851,24504766544.7906,0.551545682150538,0.07089,29.0203966576475,2.32324974108672,1.70127898303475
"GOLD","SELL",2490,2405,1936,14.9196633511859,34479484357.5,-0.673237460821095,0.06712,12.2383410359261,1.51890123046727,0.558595304337829
"GMRE","HOLD",2489,1874,2466,-82.2941163006951,618916148.904291,0.142236100909727,0.01018,0,0,1.37994217767542
"TFII","HOLD",2488,1777,2562,NA,6341254218.00196,1.01760654511811,0.057729997,20.4597585842608,3.17556389397771,1.88748637436305
"DAVA","HOLD",2486.5,1741.5,2597,192.482103880379,2076089113.27911,0.775981468819273,0.083620004,157.602210058295,0,2.20039678905436
"YNDX","HOLD",2486.5,2331.5,2007,13.9251908042695,18638086064.2392,0.0977647369465407,0.025109999,2.65273042890848,0,0.622053243116309
"UFPI","HOLD",2485,2060,2278,16.0025005340576,3817072099.70862,0.0968970313006676,0.10354,26.5757970901585,2.6767711652585,0.944148412344482
"RMD","HOLD",2484,2005,2329,37.4655546375506,25673317236.5372,0.0521535137562871,0.12547,40.8111377726208,1.46947169507802,1.02497992896078
"AGCO","HOLD",2483,1992,2341,23.5876113756568,8266777013.32199,1.29876267022178,0.04858,14.5531495397943,2.43448827287493,1.05252433239178
"SNA","HOLD",2482,2518.5,1812,19.0760485775821,11655213426.8667,0.819673916961665,0.09340999,12.0591166045911,1.47353305715885,0.486071626975621
"SAM","HOLD",2481,1641.5,2687,69.201105362632,9976532930.45288,0.56514192022435,0.13198,121.320982064371,0.66036207650715,4.44147021598228
"MVBF","HOLD",2479,2225,2098,11.3366008584016,310005576.987648,2.1249536783613,0.0175,0,0,0.717709978378616
"ADBE","HOLD",2478,1941,2380,38.8919678861525,200961055687.764,-0.0880335976552146,0.11757,48.0548319944331,1.07867224702739,1.12731400190904
"AVNW","HOLD",2477,1685,2633,20.3944322035834,263756545.674133,1.91848052206044,0.06796,53.912440215833,0.710267705862419,2.65930793517336
"ERIE","HOLD",2476,1900,2417,41.221252756974,5809821002.86536,0.148985194675479,0.10226,58.1044724962279,0.525164118790046,1.21865866810697
"MCY","HOLD",2475,2544,1772,9.47687265456154,1750726158.86929,0.776603797120276,0.048649997,1.72243016501745,0.227975652350183,0.464787317406418
"AZPN","HOLD",2474,2065,2248,33.5732284500433,9320506161.82378,0.646740908755645,0.18594,42.7434567045468,1.41081969675454,0.907846313490847
"NAT","SELL",2473,2177.5,2133,9.47058831944185,472507811.29831,-0.550812262106957,0.050630003,6.96962719751244,3.16514083572235,0.764992721242319
"SPKEP","HOLD",2472,2652.5,1656,17.3621615848026,267505218.368408,0.477522188106277,0.14057,6.48949107999667,1.27620759806624,0.383403683033256
"ATHM","HOLD",2471,2718,1590,29.2116423098516,5890231037.01849,0.245937844866901,0.09175,3.76975461853541,0,0.35092605279036
"WST","HOLD",2470,1708,2599,57.1881851430012,19243266025.5534,-0.0320372940988842,0.10226,76.9997865273556,1.33139094659943,2.22056794036846
"PWR","HOLD",2469,1816.5,2486,27.1465786116908,11383968644.4479,1.03410812529943,0.04551,18.1506047640112,2.05966898464747,1.4665622024211
"WSO","HOLD",2468,2458,1844,33.9129808455833,7174293548.77428,0.0169568093732898,0.09678,20.0576081267397,0.495482699391544,0.501676729810388
"ADUS","HOLD",2467,1888,2411,46.2451934814453,1481331424.23779,-0.093127430431197,0.04176,14.0959891221051,2.1585517159689,1.2110996160525
"LZB","HOLD",2465.5,2500,1798,27.9754204398448,1974459509.75,0.635365725840965,0.06258,7.09589106861824,1.35147989362392,0.479829770893301
"VALE","HOLD",2465.5,2527,1771,18.0882345728514,78052862033.851,0.977365525010486,0.12636,10.9499998377386,2.36872703131599,0.463574180876214
"TBBK","HOLD",2464,2068,2226,17.1553613842186,1295305201.69019,1.97106943188973,0.01351,0,0,0.87685186109098
"SAH","HOLD",2463,1789.5,2502,-41.3305771252341,1079250420.70752,0.478252514137024,0.048600003,9.2979228899867,5.41537388602925,1.5335286244094
"PVG","SELL",2462,2530,1761,-47.8095236278716,1879809463.61767,-0.311071751341393,0.084630005,10.452749583343,1.42456822984165,0.457957997089146
"CALX","HOLD",2460.5,1600,2690,72.4629649409541,2121003125.71613,1.3114803430699,0.07245,88.926044948924,0.724243312583337,4.76788304694911
"NOMD","HOLD",2460.5,2448,1842,24.9553119769281,3822881143.98229,0.0748195208736049,0.041589998,11.0469932412754,0,0.50063539915512
"FICO","HOLD",2459,1753.5,2536,47.8685952507308,12148184065.0035,-0.0307986870622602,0.14951,44.1315853251151,3.00846807472375,1.70148196837574
"MSFT","HOLD",2458,1767,2522,33.9033844326299,1689762128729.71,0.181108200715105,0.12810999,47.87743187455,2.37924623013827,1.64996037045576
"NLS","HOLD",2457,2667,1620,9.90317366724697,545802940.786213,0.58998369991485,0.22855,9.86751294616597,0.662021331347623,0.368773242266534
"CFBK","HOLD",2455.5,2440,1846,4.43176721833163,79064917.0884895,1.09922243521428,0.025120001,0,0,0.50377286573695
"FORTY","HOLD",2455.5,1837,2449,28.8035971824889,795909288.058731,-0.17590679379324,0.04798,11.7456863824251,3.79980094644852,1.31801139083329
"TXN","BUY",2454,2124.5,2160,27.1632038556219,148914435418.82,0.35026138141471,0.19819,36.7674799303357,1.74811995311709,0.80134090350835
"DOOR","HOLD",2453,2130.5,2150,40.675089591677,2499840458.96388,0.431471298971488,0.07632,13.6765661590507,4.03211876251145,0.788427122243298
"DFIN","HOLD",2452,2412,1865,-37.6832472716326,842849963.322784,2.06587163041142,0.059910003,7.47389024295609,1.93808801320159,0.513686642727609
"BAM","HOLD",2451,2274,2000,-348.666667938232,56481649760.3051,0.47500164665136,0.01906,0,0,0.614221741741705
"SONO","HOLD",2450,2115,2158,99.1135700257531,4228267901.44455,2.00066229306457,0.04364,17.0823760191429,0.339508375027192,0.797086843471148
"SMG","BUY",2449,1732,2540,23.509706511642,8104008979.20456,0.508511076894626,0.12026,28.7584597668349,5.06345699311831,1.72827542753941
"GNRC","HOLD",2447.5,1564,2707,53.7974448099624,18216763756.5417,1.07940283470646,0.102819994,60.502414497958,2.92027050727944,6.1783924777593
"XLNX","HOLD",2447.5,2042,2229,44.8539401112007,27427664487.5966,0.0958942861084375,0.08924,27.6848465905427,2.15847599199077,0.883706348106018
"TTEC","HOLD",2446,1699,2571,33.3333333333333,1529727276,0.839344335239548,0.09422,31.9688839395654,3.91065020826594,1.9380685467309
"MGRC","HOLD",2445,2326.5,1938,18.9783646510198,1887339546.79619,0.522346465945183,0.06805,15.3999651231852,1.68098587302744,0.560269927311169
"EDUC","HOLD",2444,2677,1586,12.3041827415785,102449723.252335,0.137925502047741,0.09364,3.66364381520023,0.361754728749805,0.349310377630836
"RS","HOLD",2442.5,2230,2032,25.911661424401,9239613669.19373,0.676648461172612,0.053990003,11.6521592785005,2.05267604335593,0.64460423788608
"PAYX","BUY",2441,2235.5,2018,31.808872678581,29983543345.0134,0.445686297997936,0.10163,30.1596130770128,0.803424893661363,0.627675534953588
"NUM","HOLD",2440,2726,1527,NA,NA,0.380189585229652,0.0696865953302521,0,0,0.323114583810318
"PG","HOLD",2439,2167,2084,24.0570668100139,313162376529.978,-0.0740492358749623,0.09623,23.7853830522259,2.23734972376688,0.696705966457011
"ICLR","HOLD",2438,2359,1889,29.3040652391387,9402923596.58981,-0.0972404199324721,0.08071999,19.8083720043604,0.945476869635745,0.529371877511731
"PRPL","BUY",2436.5,1577,2670,372.375011444092,1392431889.7332,0.322873811073412,0.12674,63.2954026162545,3.15911891298844,3.47566906574145
"SUMR","HOLD",2436.5,2308,1939,21.9515888485353,12778594.4515705,-0.0889326704910549,0.0484,4.36960600375235,2.41262858251925,0.560386379061846
"CIEN","HOLD",2434.5,1920,2325,21.6835613763506,7560345226.43751,-0.442126148779552,0.07972,25.9973995115184,2.71424125156779,1.01428567325615
"CNNB","HOLD",2434.5,2051,2194,11.8224295500283,28557184.3888378,0.724324719021398,0.01318,0,0,0.838136534348687
"MUSA","HOLD",2432.5,2141,2100,9.60932740377724,3173557932.36328,-0.196752013265665,0.13014,17.9338758089223,4.68339286731191,0.718797406485218
"WYND","HOLD",2432.5,2723,1518,NA,NA,1.53729918630269,0.0680262981349792,0,0,0.321101353537108
"TIF","BUY",2431,2741,1498,NA,NA,0.201358148447464,0.0812450263509557,0,0,0.312021710699958
"SPSC","BUY",2430,1647.5,2591,78.7063477531312,3503137542.21878,0.427498072276516,0.064380005,60.6869051670349,0.421067167003428,2.14437346142428
"MNST","HOLD",2429,2344,1894,32.2499997688062,32198058172.0186,0.0703961493268776,0.17984,39.7407184531691,0.0197531722987378,0.533647950845414
"SLM","HOLD",2428,2489.5,1748,7.1955557929145,5319252101.32553,1.60441838328094,0.02776,0,0,0.445553080138687
"SILC","HOLD",2427,2442,1795,57.8375005722046,264435967.626148,0.434105745242276,0.02527,0,0,0.478349292573756
"ATEN","HOLD",2426,2247,1989,41.6363629427823,470187097.367592,0.0812320698099213,0.039920002,10.6041343539369,0.455463633817785,0.604810975447393
"CCS","HOLD",2425,2032,2202,9.67047288406148,1744203644.00308,0.95273858536446,0.064229995,11.112268005214,4.95096712391685,0.847412367999696
